Fx,Fy,Fz,Force Magnitude,Timestamp
-0.04738080024719249,0.01415192604064952,-0.020137119293212713,0.05339214189516515,47.64383578300476
-0.02570282936096202,-0.0889707851409911,-0.060516643524169744,0.11062865898669554,47.674782514572144
-0.023512239456176864,-0.014370565414428604,0.021740627288818537,0.03509976395200248,47.70572757720947
0.09623873710632314,0.019311304092407333,-0.04192190170288068,0.1067345624807419,47.73678207397461
0.02098143577575673,-0.1101642894744872,-0.102516460418701,0.15194083052099558,47.767648696899414
-0.019811983108520614,0.06953560829162608,0.020075511932373225,0.07503826806720437,47.79793572425842
-0.046141023635864364,0.014829034805297958,-0.019933032989501775,0.05240439046094037,47.82962417602539
-0.09801232337951671,-0.04454100608825673,0.022373867034912287,0.1099586589755487,47.86055898666382
-0.1683076572418214,-0.007395391464233292,-0.10084562301635724,0.1963466296698187,47.89148926734924
0.0575519847869872,-0.07364237785339345,0.00039262771606463076,0.09346435109359612,47.92253661155701
-0.05063092231750499,-0.01295245170593251,-0.10273580551147443,0.11526448730639997,47.953367948532104
-0.007099504470825302,0.047282571792602646,-0.042332935333251775,0.06386017517187977,47.98435950279236
0.12104666709899892,0.003938074111938583,-0.06354837417602521,0.13677061052690778,48.01513624191284
-0.07803570747375499,0.06442200660705577,-0.08250789642333967,0.1305653841889708,48.047858476638794
-0.10013520240783702,-0.05010092735290517,-0.06033306121826154,0.12718977930182152,48.078765630722046
-0.06176506996154796,0.011613245010376083,-0.06078319549560529,0.08743219190711686,48.10976839065552
-0.024404878616333114,0.11797844886779796,-0.043195056915283025,0.1279856454429328,48.140196084976196
0.10828459739685048,0.04876839637756358,0.01876850128173846,0.12023380206497578,48.17110300064087
0.14651358604431142,0.035566682815551864,-0.06523017883300763,0.16427475780731524,48.20202994346619
-0.005790109634399521,0.007182474136352646,-0.02122907638549787,0.02314707300025306,48.23286724090576
-0.07586800575256358,-0.00795042991638173,-0.039558696746825994,0.08593051914793522,48.26386833190918
-0.07076680183410655,0.030473108291626083,-0.12347917556762678,0.14554606614279092,48.29492115974426
-0.08274685859680186,0.016467447280883896,-0.019550132751464666,0.08660500631134267,48.326242208480835
-0.06258141517639171,-0.03134215354919423,-0.059526252746581854,0.09188111275246465,48.3557288646698
0.07985270500183095,-0.029689435958862198,-0.0631335258483885,0.10603659363499922,48.387800455093384
0.005128507614135636,-0.09107172966003407,0.0017163276672365058,0.0912321616223133,48.41873860359192
0.08654845237731923,-0.05708945274353017,-0.020828533172607244,0.10575286292856217,48.4497594833374
0.0020462322235106356,-0.030610685348510636,-0.082618999481201,0.08813115339704086,48.480708360672
-0.0743440341949464,0.06212746620178233,0.022076320648193537,0.09936911698508154,48.51164627075195
-0.07133996009826671,0.03702294349670421,-0.040200996398925604,0.08986772704062826,48.542574644088745
-0.09069287300109874,0.03032147407531749,-0.08258275985717756,0.12635070727511513,48.573559045791626
-0.01708924293518077,0.06415879249572765,-0.04121665954589826,0.07814861420863425,48.60457921028137
-0.07903801918029796,0.04685341835021983,-0.10208110809326154,0.13734192337590884,48.63555288314819
0.01080382347106923,-0.0454517650604247,-0.02107982635498029,0.051253727941079484,48.65147590637207
-0.026227350234985458,0.05475365638732921,-0.124367046356201,0.1383943604613127,48.667622804641724
-0.042682046890258896,-0.024096136093139542,0.0231539726257326,0.05420781631568031,48.69834899902344
-0.06541192054748546,0.04755532264709483,-0.04155712127685529,0.09092426733605885,48.72938871383667
-0.06339299201965343,0.03187787055969249,-0.02041893005371076,0.07383632421215647,48.76027703285217
-0.1142305088043214,0.13944470405578624,-0.040368843078613104,0.1847243300770249,48.79130673408508
-0.07953106880187999,-0.018436079025268448,0.022383880615234553,0.08465292686016465,48.82218337059021
0.031142835617065323,0.04965912818908702,-0.042952346801757635,0.0726691772249431,48.853280544281006
-0.011706705093383896,-0.04582751274108876,-0.01919536590576154,0.05104576319768552,48.88412857055664
0.06911147117614735,-0.0457264232635497,-0.021855640411376775,0.08570280188185303,48.91507315635681
-0.06702267646789561,-0.028179769515991104,-0.08137731552124006,0.10912564342233244,48.946141719818115
-0.06883179664611827,-0.02230132102966298,0.0016967773437501776,0.07237433386605316,48.97708225250244
-0.08335721015930186,-0.041696195602416886,-0.039795207977294744,0.10134424399645581,49.0079927444458
-0.029938097000122177,0.05814492225646983,0.0007359504699708808,0.06540384743494755,49.03902006149292
0.041004781723022354,-0.04358542442321767,-0.01966648101806623,0.06299088681657598,49.070027351379395
0.08035910606384267,-0.046342496871948136,0.06061716079711932,0.11081359630844158,49.10090923309326
0.0351520824432372,0.07860886573791515,0.019770812988281428,0.08835104820496083,49.13181257247925
-0.0935853672027589,-0.06328452110290517,-0.039159107208251775,0.11956833712587386,49.16288781166077
-0.04172646522521983,0.013345117568969833,-0.000220584869384588,0.043809116868589223,49.19372248649597
-0.07763611793518077,0.017827386856079208,0.0229250907897951,0.08288994099335548,49.22468376159668
0.03422415733337392,-0.013508443832397354,-0.021472740173339666,0.04260105128402727,49.2556586265564
0.05486071586608876,-0.020003919601440323,-0.04204969406127912,0.07195854164314187,49.286622762680054
0.07724822044372548,-0.05388892173767079,0.041721534729004084,0.10301451309361565,49.31758403778076
0.05852091789245595,-0.1294981288909911,-0.040309715270995916,0.1477136972743966,49.33353900909424
-0.03265416145324718,-0.023776655197143448,-0.061407852172851385,0.0735020265098953,49.34970307350159
-0.10262906074523936,0.024806375503540146,-0.018849182128906072,0.10725377402218227,49.380120038986206
-0.13586651802063,0.09730374336242686,-0.01907758712768537,0.16820131843123476,49.41144824028015
-0.04722344398498546,0.02422272682189952,0.04112691879272479,0.06714326180544708,49.44244933128357
-0.12733113288879405,0.017472620010376083,0.06410713195800799,0.14362532583305834,49.47335195541382
0.059167509078979386,0.0020898532867432706,0.040212821960449396,0.07156977481726501,49.504305601119995
0.006641988754272354,-0.08176291465759267,-0.0822074890136717,0.11613510011124809,49.53532576560974
-0.012289400100708114,0.0004972171783448331,0.0005466461181642401,0.012311596230230662,49.5661985874176
-0.028190965652465927,-0.10048735618591298,-0.018589782714843572,0.10600952466188193,49.59723520278931
-0.12020432472229015,-0.04744971275329579,-0.0601742744445799,0.142553492511561,49.628159046173096
-0.05586277961730968,0.08552491188049327,-0.04077129364013654,0.10998844977463991,49.65906238555908
-0.029778833389282333,-0.0717273998260497,-0.01842288970947248,0.07981855466669399,49.690093755722046
0.06307948112487782,0.017258996963501083,-0.06382541656494123,0.09138149547287039,49.721025705337524
0.0435291576385497,-0.01400053977966298,-0.02116374969482404,0.05038558305694993,49.75197982788086
0.06705344200134267,-0.05828154563903798,-0.04109029769897443,0.0978841928571362,49.78298258781433
-0.039531106948852646,-0.05471003532409657,-0.061242866516113104,0.09114046895246901,49.81392502784729
-0.08184849739074718,0.0013898563385010831,-0.08115081787109357,0.11526735646709443,49.84485483169556
-0.00995099067687999,-0.029127721786498917,-0.08235721588134748,0.08792131368246217,49.875871419906616
-0.09906994819641124,0.12292992591857921,-0.04164819717407209,0.16328255770239933,49.906816482543945
0.07751524925231923,-6.735801696766686e-05,0.019768905639648615,0.07999642513225799,49.937753200531006
0.07953608512878407,-0.06093466758728017,-0.02127056121826154,0.10242782496043412,49.96876358985901
-0.09848153114318858,0.04553448677062999,-0.04110269546508771,0.11602341589639241,49.99966025352478
-0.0708039951324464,0.013279314041137802,-0.040031719207763494,0.08241410347050966,50.03169584274292
-0.056311006546020614,-0.005052213668823136,0.0009243011474611151,0.05654474912662199,50.06270670890808
-0.22021328926086436,0.08120667457580577,0.02340574264526385,0.23587336761814856,50.093605279922485
-0.13108479499816905,0.10719048500061046,0.0017177581787111151,0.16933981884819246,50.12455368041992
0.02311480522155751,0.015374536514282333,-0.08349161148071271,0.08798590671866616,50.15551686286926
-0.0035537433624268644,0.05649315834045421,-0.021739292144775213,0.060635821542397765,50.18608069419861
0.10971224784851064,-0.11003363609313954,0.02101631164550799,0.15679880023466888,50.2170672416687
-0.03275715827941905,0.05244957923889171,-0.041871833801269354,0.07468092291047838,50.24830722808838
-0.0025209140777588956,0.06967865943908702,-0.06288747787475568,0.09389518338266133,50.27936673164368
-0.033198709487915146,0.11833416938781749,0.041570854187011896,0.12974307640180832,50.310303926467896
0.0344959545135497,0.04302250862121593,0.01943225860595721,0.05846810925959798,50.341251611709595
-0.0011476230621338956,-0.06654799461364735,-0.04072790145874006,0.07803021583350657,50.372297048568726
0.05622828483581532,-0.12516081809997548,-0.040175247192382635,0.14297167862902702,50.402496576309204
0.006799345016479386,-0.06898463249206532,0.04191179275512713,0.08100437633033887,50.43415093421936
0.020488386154174698,-0.02440703392028798,-0.06201915740966779,0.06972699016732199,50.4652636051178
-0.013695116043090927,0.02952515602111827,-0.1244590759277342,0.1286442871731606,50.49610614776611
-0.07279812812805186,-0.028640394210815323,-0.018759536743163885,0.08044724891702186,50.52704691886902
0.05848181724548329,0.015767450332641708,-0.02122287750244123,0.06418057313401039,50.55805706977844
0.02811205863952626,-0.029726629257202042,-0.02066164016723615,0.04583517974599478,50.5888352394104
0.15175021171569814,-0.057496671676635636,-0.0014822959899900567,0.1622842913255993,50.61974239349365
0.054391508102416886,-0.05861151695251454,0.0014063835144044745,0.0799732704578209,50.650712728500366
0.058354024887084854,-0.046273832321166886,-0.08424739837646467,0.11244591549457335,50.681896686553955
-0.11936890602111827,0.036303873062133896,-0.059974956512450994,0.13843374708740816,50.71388339996338
-0.1277040195465089,-0.10277426719665517,-0.03768568038940412,0.16819951579168388,50.74481773376465
-0.06290757179260265,0.030712480545044052,-0.0003374099731443536,0.07000523477255928,50.77580666542053
-0.0013478946685792081,0.004023904800415146,0.0006215095520021308,0.0042889280716302755,50.806676387786865
-0.018039102554321396,-0.00976622581481923,-0.12327365875244123,0.12496872940797908,50.83766293525696
0.10969603538513173,-0.07026446342468251,-0.0425198554992674,0.13703376631784298,50.86865782737732
-0.02477204322814952,0.003148431777954208,-0.01927309036254865,0.0315439179633841,50.899542570114136
-0.06378685951232921,0.06977021217346202,-0.08260135650634748,0.1255373651542211,50.93043923377991
-0.10400521278381358,-0.048074369430541886,-0.03974418640136701,0.12127584110224578,50.9614942073822
-0.13642632484436046,0.016560907363891708,-0.059238243103027166,0.14965151255228834,50.99254298210144
-0.07493721961975108,-0.12310946464538564,-0.058070945739745916,0.15538263065323865,51.023433446884155
0.09988558769226064,0.0031112384796143644,-0.022856044769286932,0.10251443418368444,51.0544490814209
0.04277575492858876,-0.0693632411956786,-0.08215026855468732,0.11571383263243777,51.08540654182434
0.014375333786010636,-0.04333365440368642,-0.12406520843505842,0.1321992124389243,51.11632537841797
-0.07741581916809093,0.09151970863342296,-0.04197340011596662,0.1270072141380489,51.14725732803345
-0.02697693824768077,0.05832802772521983,0.021225643157959162,0.06767896233691983,51.17822074890137
-0.1195720386505128,0.1576875400543214,-0.0006168365478513849,0.1978969762344784,51.20923113822937
-0.10670220375061046,0.03933846473693858,-0.03961448669433576,0.12042500840420088,51.24021005630493
-0.004072542190551864,0.040469522476196396,0.041628551483154475,0.05820055109645297,51.27120065689087
0.1432443904876708,-0.024217252731323136,0.03928442001342791,0.1504948384225469,51.302170753479004
-0.022917146682739364,0.02821290016174327,-0.04139261245727521,0.05508640225729813,51.33313202857971
-0.0557292652130128,-0.05137694358825673,-0.01881389617919904,0.07809804109639955,51.3640673160553
0.020030622482299698,-0.04143298149108876,-0.04129104614257795,0.061829348078544503,51.39500641822815
-0.03869664192199718,0.12650715827941905,0.02006120681762713,0.13380561726232895,51.424640417099
-0.06246697425842296,0.12128769874572765,-0.04203300476074201,0.14275714423192074,51.45664310455322
0.05760825157165517,-0.12729037284851064,0.0007678985595704901,0.13972164949374793,51.487608432769775
0.007325773239135636,-0.06166136741638173,0.021798324584961115,0.06581001549855901,51.519532918930054
0.0477863597869872,-0.025557165145873917,-0.06271295547485334,0.08288316871582431,51.550740003585815
0.011501913070678604,0.010035867691040146,-0.04133300781249982,0.04406166337561126,51.58175230026245
-0.12309395790100108,0.024114007949829208,-0.018251705169677557,0.12675461566640756,51.61274695396423
-0.13142334938049327,-0.05961096763610829,0.023879241943359553,0.14627297228363775,51.64372992515564
-0.008640642166137802,-0.06651652336120595,0.0016042709350587714,0.06709457699649182,51.67481350898743
-0.0037568759918213956,0.07171189308166515,-0.0002339363098142755,0.07181061518167872,51.705639123916626
0.043733243942260636,-0.026507978439330948,0.02019090652465838,0.05498129002616075,51.73660731315613
0.09430087089538564,-0.036854391098022354,-0.021872806549072088,0.10358243123796289,51.76764702796936
-0.021783227920532333,0.10511338233947765,-0.021653938293456854,0.10950901884822048,51.79857778549194
-0.029294366836547958,-0.0756040859222411,-0.06120090484619123,0.10158586757263241,51.829508543014526
-0.14927613258361827,0.007838602066040146,-0.08014135360717756,0.16960968132586765,51.86053276062012
-0.03471409797668468,0.017186517715454208,0.00022335052490252139,0.038736221743678856,51.8914749622345
0.10424864768981923,-0.08467066764831532,-0.08394126892089826,0.1583762581109242,51.922385931015015
0.08298075675964345,-0.11543810844421376,-0.06156568527221662,0.1549261000497295,51.953375577926636
0.028299932479858292,0.0959352207183839,-0.08379774093627912,0.1304856855700016,51.984219551086426
-0.037433023452758896,-0.033665304183959854,-0.08220558166503888,0.09639679251666375,52.01521873474121
-0.18269192695617686,0.046290750503540146,0.0022303581237794745,0.18847850873376087,52.04616665840149
-0.05581795692443858,0.060237283706665146,-0.12354068756103498,0.14834579922137672,52.07714247703552
-0.11308037757873546,-0.06447756767272939,-0.05942039489746076,0.14309196992183368,52.09313130378723
-0.10907208442687999,-0.03823721885681142,-0.059556770324706854,0.13002235730303466,52.10930037498474
-0.01171814918518077,-0.003347997665405167,-0.019875335693359197,0.023314224791260576,52.14010572433472
0.13455546379089345,-0.10550463676452626,-0.021198081970214666,0.17229555970486587,52.1710410118103
0.13981974601745595,-0.09678614616394032,0.01968116760253924,0.1711854778415878,52.201979637145996
-0.08652436256408702,0.0579265308380128,0.02179737091064471,0.10638173560656478,52.23289680480957
-0.04702031135559093,-0.09715903282165517,-0.018228816986083807,0.10946724216645048,52.263822078704834
-0.04042279243469249,0.08035122871398936,-0.06332092285156232,0.10999936988382965,52.29484701156616
-0.051120157241821396,0.07551133155822765,0.000618648529052912,0.09118999065756961,52.3258216381073
0.04260313987731923,-0.10340846061706532,0.0004527091979982245,0.11184159423137498,52.35671830177307
-0.005472536087036239,0.03842961311340343,-0.0630896568298338,0.07407488517828413,52.38769602775574
0.04878771781921376,0.025790567398071396,-0.0005691528320310724,0.05518803051086259,52.41865253448486
0.024572973251342667,-0.07000697135925282,-0.020967769622802557,0.07710028804266149,52.44870662689209
-0.05467354774475108,-0.056385641098022354,-0.019151973724365057,0.08084142157688305,52.48065114021301
-0.05441224098205577,0.03121125221252452,0.0014674186706544745,0.06274541856516787,52.51156449317932
-0.06545960426330577,-0.10336268424987782,-0.03882913589477521,0.1283608432505157,52.542494773864746
-0.015417451858520614,0.08624779701232921,-0.0010211944580076349,0.0876209058924342,52.57346272468567
0.14444792747497548,-0.09696734428405751,-0.020784664154052557,0.1752137890501643,52.60432577133179
0.05831778526306142,-0.008114461898803604,0.019044113159179865,0.06188284750975287,52.635310888290405
-0.05687462806701671,0.11876999855041515,-0.042335796356200994,0.13832337303052156,52.66630935668945
0.019507055282592667,-0.05745947837829579,0.022077274322509943,0.06457184295662718,52.697285413742065
-0.14379155158996593,0.09566628456115733,0.021554660797119318,0.17404784317096558,52.72818207740784
-0.0855907154083253,0.06274544715881358,-0.06039505004882795,0.12210783665952335,52.75913429260254
0.005384092330932511,-0.00888884544372548,-0.10337762832641584,0.10389867208942095,52.79109835624695
0.02529681205749501,0.08726632118225108,-0.06409006118774396,0.1111884681790553,52.82208871841431
0.08517420768737782,0.07913720130920421,-0.04298810958862287,0.12395692740718259,52.85317587852478
0.04488432884216298,-0.07938635826110829,-0.08282690048217756,0.12319534202662455,52.883915185928345
-0.0339854907989503,0.17446076393127452,-0.042900371551513494,0.1828442332029844,52.914825677871704
-0.17754208564758311,-0.09761679649353017,0.025614452362060725,0.20422128024170572,52.94598937034607
-0.13802277565002452,-0.023846273422241104,0.022617530822754084,0.14188193702788074,52.976972341537476
-0.03512513160705577,-0.019709234237670792,0.06390113830566424,0.07553531797383256,53.00791001319885
0.07316935539245595,-0.04206336021423329,-0.04190187454223615,0.09422763889227599,53.03874945640564
0.14814055442810048,-0.1384540843963622,-0.08448820114135724,0.21966659619615003,53.069825410842896
0.009797697067260636,-0.06302130699157704,-0.040651130676269354,0.0756319669716948,53.10074067115784
-0.025169725418090927,-0.11000693321228017,0.0025126457214357245,0.1128776054889304,53.13170790672302
-0.04699074745178233,0.004622812271118271,-0.04109935760498029,0.06259918477834388,53.16270041465759
0.03225005149841298,0.024777765274047958,-0.0003412246704099786,0.04067087296704858,53.19382119178772
0.06646502494812001,0.019109125137329208,-0.04163627624511701,0.08072383603637787,53.224679470062256
-0.019635553359985458,-0.047464017868041886,0.021439743041992365,0.05566013411443863,53.25557470321655
0.07034171104431142,-0.013983373641967667,-0.04193716049194318,0.08307957920680195,53.28651809692383
0.11991370201110829,-0.07296240806579579,-0.08328657150268537,0.16321599772522455,53.317516803741455
-0.05248772621154796,0.015504236221313583,0.00024576187133806826,0.054730276288011866,53.34846377372742
9.31072235106356e-05,-0.06587279319763173,-0.04052381515502912,0.07733959624495072,53.37938189506531
-0.09527623176574718,0.04169976234436046,-0.019458103179931463,0.10580665526524015,53.41036677360535
-0.10912262916564952,-0.015658025741577042,-0.03964691162109357,0.11715288970929637,53.44141960144043
-0.002400751113891708,0.009034509658813583,0.0009600639343263495,0.009397217324508484,53.47136998176575
0.07579195976257314,-0.002283697128295792,-0.06337480545043928,0.09882308638727248,53.50440716743469
-0.027843828201294052,0.03253876686096202,-0.08332471847534162,0.09368595853557861,53.53537344932556
-0.004870767593383896,-0.1322580623626708,-0.07987051010131818,0.15458078089051577,53.56635236740112
-0.04251133918762218,0.07488476753234874,0.04102487564086932,0.09538334649847302,53.59734296798706
-0.027926797866821396,-0.01559508323669423,-0.060829448699950994,0.06872651954954281,53.628217935562134
-0.06181561470031749,0.03418862342834483,-0.04087333679199201,0.0816128779863502,53.65901064872742
-0.008507127761840927,-0.04095995903015126,-0.040800857543945135,0.05843628532709158,53.69003891944885
0.11554301261901845,-0.10515749931335439,0.041477394104004084,0.1616436254498632,53.72098231315613
0.05947840690612782,0.06440293312072765,-0.02193717956542951,0.09036956639228567,53.75192737579346
0.07394278526306142,-0.05841601371765126,-0.020970630645751775,0.09653876682867135,53.7828848361969
0.002539281845092667,0.09090744972229015,-0.06336002349853498,0.11083819262796751,53.813899755477905
-0.12406765937805186,0.07726037025451671,-0.040410327911376775,0.15164083723495564,53.84482383728027
-0.019336099624633896,-0.10783732414245595,-0.03988580703735334,0.11659181287689056,53.87575078010559
-0.08531987190246593,-0.04588950157165517,-0.017987060546874822,0.09853355389442257,53.9066641330719
0.08534968376159657,-0.0405689525604247,-0.10448055267333967,0.14087794120081765,53.93770456314087
0.04260313987731923,-0.10340846061706532,0.0004527091979982245,0.11184159423137498,53.96866202354431
0.07106078147888173,-0.03204405784606923,-0.04122476577758771,0.08818127704364787,53.999595642089844
-0.01663147926330577,-0.07256854057312001,-0.040840435028075994,0.08491607808113157,54.030577182769775
-0.0035041522979737394,0.03391777992248546,-0.041649150848388494,0.053827006647122526,54.061556816101074
-0.033346529006958114,0.07448899269104015,-0.06226282119750959,0.10265115650790682,54.092503786087036
-0.051176424026489364,-0.02188647270202626,0.08420724868774432,0.10094010498823149,54.12345242500305
0.0009933757781981356,-0.025599126815795792,-0.08228044509887678,0.08617641054741826,54.154406785964966
0.13042510032653798,-0.03732550621032704,-0.042339134216308416,0.14211439932403486,54.17037796974182
0.03166831016540517,0.07110249519348155,0.019396972656250178,0.08021651475661785,54.217352628707886
-0.009331102371215927,0.0006803226470948331,0.02103443145751971,0.023021286174046755,54.24830746650696
-0.048780794143676864,0.048594827651977646,-0.01942567825317365,0.07154285518071678,54.279229402542114
0.008821134567260636,-0.129850034713745,0.0008718490600587714,0.1301522341375592,54.31020903587341
0.024699811935424698,-0.01067412376403798,-0.020800876617431463,0.03401020575987384,54.34133863449097
0.09019625663757314,-0.1268116283416747,-0.08262519836425763,0.17619159230460152,54.37222361564636
0.013610486984252823,1.3704299926864394e-05,-0.04201011657714826,0.044159884947562296,54.4031298160553
-0.04619633674621593,0.06847607612609874,-0.020308303833007635,0.08506175248001185,54.43413996696472
-0.045088167190551864,0.009816522598266708,-0.020271587371825994,0.05040083522223629,54.46504878997803
-0.06301915168762218,-0.15298426628112782,0.00245399475097674,0.16547392936423663,54.49484968185425
-0.15785061836242686,0.08459507942199718,0.00258369445800799,0.17910840476333567,54.52696967124939
-0.018318529129028427,0.032412881851196396,-0.021137046813964666,0.042812827135876155,54.558050870895386
0.08347571372985829,0.06143319129943858,-0.022462654113769354,0.10605094344595671,54.58853793144226
-0.007535333633422958,0.02587067604064952,-0.08232479095458967,0.08662242398758027,54.619598388671875
0.12537062644958485,-0.08962214469909657,-0.021579551696777166,0.15561362359466163,54.65080142021179
0.018462781906127823,0.03375184059143077,-0.08383541107177717,0.09224119041185697,54.68185567855835
-0.07776867866516124,-0.010435705184936417,0.002472591400146662,0.07850468159456538,54.71279454231262
0.016554479598998917,-0.09141886711120595,-0.04098491668701154,0.10154419458802794,54.74383211135864
-0.01932465553283702,0.014848108291626083,-0.040706443786620916,0.04744389525593353,54.77467370033264
-0.04804646492004405,0.009633417129516708,-0.040761280059814275,0.06373968519704896,54.80567288398743
0.056886320114135636,-0.07816088676452626,-0.020233440399169744,0.09876522538997096,54.83651566505432
-0.07381569862365733,0.03567158699035655,-0.04060964584350568,0.09148968694472695,54.852513790130615
0.06247485160827626,-0.08067954063415517,-0.020534324645995916,0.10408628079185839,54.90007042884827
-0.04791390419006358,0.03519188880920421,-0.08316593170165998,0.1022290734013527,54.93108320236206
-0.2362874698638917,0.09722649574279796,0.002903652191162287,0.25552532376488846,54.96204996109009
-0.009743089675903427,-0.03892481803894032,0.02185268402099627,0.04569036063240053,54.99320101737976
0.0399891185760497,0.032141084671020614,-0.021913337707519354,0.05578864846725424,55.02347278594971
0.04877245903015126,0.01020752906799327,-0.08395128250122053,0.09762563312532957,55.05444693565369
0.09691298484802235,-0.012652997970580948,-0.12672739028930646,0.16003767193799948,55.08534598350525
0.022541646957397354,0.02192627906799327,-0.00021390914916974424,0.031447310194093865,55.11628484725952
-0.11172329902648936,0.08012043952941905,0.0015294075012208808,0.13749079773953765,55.14724326133728
-0.017426843643188583,-0.10264361381530751,-0.019058990478515447,0.10584257864626255,55.178361892700195
-0.061575288772583114,-0.01377165794372548,-0.039955425262450994,0.07468340349668917,55.20791816711426
0.04422629356384267,0.03878151893615733,-0.1042721748352049,0.11971907825511462,55.2401442527771
0.08827078819274892,-0.004933958053588761,-0.04355459213256818,0.09855495160608667,55.271151065826416
-0.003837938308715927,-0.01020110130310048,-0.020311164855956854,0.023050719209245604,55.30219841003418
0.015174512863159073,-0.010548238754272354,-0.08298854827880842,0.08502135218211616,55.33297419548035
-0.07966553688049327,-0.04670203208923329,0.0019299507141115058,0.09236559033254706,55.36385107040405
-0.07979046821594249,0.04772126197814952,-0.019343662261962713,0.09496322937122235,55.3948450088501
-0.0026153278350831144,-0.10114157676696767,-0.03956918716430646,0.10863783440145192,55.42582130432129
0.003968839645385636,-0.01254332542419423,-0.0412686347961424,0.04331497337832955,55.45679712295532
0.0028425502777098544,0.03324067115783702,-0.06182985305786115,0.07025633807893397,55.48784613609314
0.14380038261413564,-0.17503512382507314,-0.02044324874877912,0.2274505903088294,55.517741441726685
0.05786860466003407,-0.04510844230651845,-0.10432891845703107,0.12754634529861553,55.54995346069336
-0.14962517738342296,0.09349953651428233,0.06395311355590838,0.18766954406323183,55.58016610145569
-0.005819673538208114,-0.09459841728210439,0.0016414642333986151,0.09479147407441237,55.59673500061035
-0.2519277286529542,0.13648736000061046,-0.038626480102538885,0.2891165593135139,55.643619537353516
0.06813681602478017,0.04119622230529796,-0.0014403343200681817,0.07963560129223508,55.67453050613403
0.10198462486267079,0.026864404678344833,0.019039344787597834,0.10716835632332239,55.705461502075195
-0.04179608345031749,0.05411660194396983,-0.021119880676269354,0.07156513506958426,55.73638725280762
0.11552298545837392,-0.0896726894378661,-0.06218938827514631,0.15891592561563037,55.767305850982666
0.05407965660095204,-0.12362826347351064,0.0006992340087892401,0.13494089712074583,55.79833459854126
-0.15113675117492686,0.19875275611877452,-0.04151849746704084,0.25311807768794686,55.82942032814026
0.013394002914428604,-0.07367957115173329,0.02288837432861346,0.07830680812408192,55.860336780548096
-0.05520855903625499,-0.03264201164245595,-0.019326019287109197,0.06698493066661783,55.89127063751221
-0.04896485328674327,0.042910928726196396,-0.019968318939208807,0.0681002086839311,55.92219281196594
0.06055987358093251,-0.09874690055847157,-0.06188659667968732,0.13133316225020047,55.95320153236389
-0.03351056098937999,0.05602395057678233,0.1037208557128908,0.12255470878700263,55.98412036895752
-0.0748628330230714,0.009616250991821396,-0.01998548507690412,0.07807903473492184,56.01504421234131
0.006024007797241104,-0.10615599632263173,-0.0598843574523924,0.12203081779893851,56.04606533050537
-0.17475640296936046,0.07221352577209483,0.0017268180847169745,0.1890967360477811,56.07704830169678
-0.020370836257934677,-0.011209135055541886,-0.02008466720581037,0.030724738165021335,56.10797071456909
0.03792059898376454,-0.10039103507995595,0.022536468505859553,0.10965502343453322,56.13894462585449
0.1567035961151122,0.03725182533264171,-0.04527835845947248,0.16731361352503965,56.16991424560547
0.02734148979187001,-0.04173529624938954,0.041549396514892756,0.06492876379398442,56.20094537734985
-0.0700572681427003,-0.10756552696228017,-0.05908613204956037,0.14131360306378618,56.23185658454895
-0.1394847583770753,0.061534280776977646,-0.03990631103515607,0.15759117738847445,56.247753858566284
-0.13119256019592296,-0.07650244712829579,0.004512023925781428,0.15193574506114546,56.29472279548645
0.004419927597045792,0.04696690559387218,-0.0626762390136717,0.07844575780707157,56.3256676197052
0.07450259208679189,0.022328729629516708,0.019190502166748225,0.08010919902190342,56.35664916038513
0.11560023307800282,-0.007763509750366104,-0.042113113403320135,0.12327692522063287,56.38762068748474
0.06472075462341298,-0.062432889938354386,-0.0007565498352049005,0.08992893968424098,56.4185516834259
-0.2053416919708253,0.02905976295471202,0.0032674789428712714,0.20741349209505988,56.449469804763794
0.026339178085327042,-0.05930197715759267,0.021976661682129084,0.06850876189000189,56.480515241622925
-0.18067872047424327,0.027906770706176864,-0.03948955535888654,0.18703746380310932,56.511433601379395
-0.12309491157531749,0.021405572891235458,-0.08111124038696271,0.14896170354708246,56.541109561920166
-0.041072244644165146,-0.21099150657653798,-0.016623783111572088,0.2155938201630279,56.573391914367676
0.009866361618041886,0.058668489456176864,-0.08411245346069318,0.10302544139106992,56.604395389556885
-0.03299080848693858,-0.036823873519897354,-0.060354995727538885,0.07801997574277048,56.63524675369263
-0.015264863967895614,-0.015268926620483292,-0.1033266067504881,0.10555824863396547,56.666215658187866
-0.14356266975402843,0.0760682773590089,-0.06067209243774396,0.17342931057939856,56.69725227355957
-0.12971055030822765,-0.029036169052123917,0.023879241943359553,0.13504867333771287,56.728166580200195
-0.026881570816040146,-0.14058459281921376,0.0025126457214357245,0.14315362369218376,56.75911474227905
-0.04249321937561046,-0.05489123344421376,-0.08173065185546857,0.10723162152392705,56.790123462677
0.12163508415222157,-0.0734525966644286,-0.06300287246704084,0.15543403614576656,56.82110404968262
0.001929883956909073,0.03274189949035655,-0.0836108207702635,0.08981383960281884,56.852001905441284
-0.007608766555786239,-0.05604041099548329,-0.10240345001220685,0.11698242418177905,56.882976770401
-0.05796563148498546,-0.10068762779235829,-0.018303680419921697,0.11761393429700515,56.913965940475464
